DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2019.02.24	1.13329	1.14192	1.13270	1.13626	563202	0	2
2019.03.03	1.13814	1.13815	1.11756	1.12324	558783	0	2
2019.03.10	1.12275	1.13439	1.12209	1.13237	566589	0	2
2019.03.17	1.13193	1.14477	1.12729	1.13006	552069	0	0
2019.03.24	1.12870	1.13310	1.12091	1.12166	609312	0	2
2019.03.31	1.12238	1.12543	1.11827	1.12152	484836	0	3
2019.04.07	1.12130	1.13235	1.12091	1.12981	438743	0	2
2019.04.14	1.13027	1.13234	1.12246	1.12388	412705	0	2
2019.04.21	1.12390	1.12616	1.11105	1.11420	440851	0	2
2019.04.28	1.11428	1.12644	1.11346	1.12021	471669	0	2
2019.05.05	1.11677	1.12532	1.11651	1.12333	563071	0	3
2019.05.12	1.12290	1.12631	1.11543	1.11565	477469	0	2
2019.05.19	1.11589	1.12118	1.11064	1.12044	443175	0	3
2019.05.26	1.12082	1.12150	1.11151	1.11676	431347	0	1
2019.06.02	1.11590	1.13474	1.11530	1.13322	597094	0	1
2019.06.09	1.13205	1.13430	1.12016	1.12103	498914	0	3
2019.06.16	1.12086	1.13773	1.11804	1.13699	667611	0	1
2019.06.23	1.13686	1.14116	1.13436	1.13693	649784	0	2
2019.06.30	1.13581	1.13707	1.12064	1.12248	503119	0	2
2019.07.07	1.12211	1.12857	1.11925	1.12699	483680	0	1
2019.07.14	1.12654	1.12838	1.11989	1.12194	497376	0	1
2019.07.21	1.12140	1.12252	1.11004	1.11270	465559	0	2
2019.07.28	1.11230	1.11620	1.10261	1.11050	656754	0	2
2019.08.04	1.11000	1.12495	1.10995	1.11998	787720	0	2
2019.08.11	1.11960	1.12306	1.10654	1.10893	705117	0	1
2019.08.18	1.10913	1.11531	1.10511	1.11386	563197	0	1
2019.08.25	1.11468	1.11639	1.09626	1.09893	675017	0	1
2019.09.01	1.09890	1.10846	1.09256	1.10245	586101	0	1
2019.09.08	1.10259	1.11094	1.09262	1.10697	502331	0	1
2019.09.15	1.10723	1.10863	1.09896	1.10187	509664	0	1
2019.09.22	1.10152	1.10253	1.09038	1.09411	409260	0	1
2019.09.29	1.09410	1.09992	1.08784	1.09772	344535	0	1
2019.10.06	1.09769	1.10627	1.09406	1.10360	452094	0	1
2019.10.13	1.10371	1.11727	1.09906	1.11689	475119	0	1
2019.10.20	1.11558	1.11793	1.10724	1.10794	341712	0	1
2019.10.27	1.10797	1.11756	1.10729	1.11648	365046	0	1
2019.11.03	1.11647	1.11753	1.10161	1.10189	364353	0	1
2019.11.10	1.10224	1.10567	1.09884	1.10515	299237	0	1
2019.11.17	1.10477	1.10969	1.10138	1.10182	306074	0	1
2019.11.24	1.10162	1.10320	1.09806	1.10152	270658	0	1
2019.12.01	1.10220	1.11161	1.10024	1.10595	310997	0	1
2019.12.08	1.10543	1.11993	1.10527	1.11173	368924	0	1
2019.12.15	1.11239	1.11745	1.10658	1.10751	321504	0	1
2019.12.22	1.10775	1.11882	1.10686	1.11760	209608	0	1
2019.12.29	1.11728	1.12392	1.11251	1.11559	191832	0	1
2020.01.05	1.11642	1.12056	1.10852	1.11213	146994	0	1
2020.01.12	1.11182	1.11727	1.10863	1.10895	118239	0	1
2020.01.19	1.10901	1.11178	1.10200	1.10260	126028	0	1
2020.01.26	1.10297	1.10951	1.09923	1.10948	129076	0	1
2020.02.02	1.10911	1.10924	1.09419	1.09429	135418	0	1
2020.02.09	1.09420	1.09574	1.08271	1.08306	130472	0	1
2020.02.16	1.08409	1.08634	1.07776	1.08476	153798	0	1
2020.02.23	1.08237	1.10528	1.08050	1.10293	290849	0	1
2020.03.01	1.10437	1.13546	1.10362	1.12902	347805	0	1
2020.03.08	1.13435	1.14946	1.10549	1.11025	512584	0	1
2020.03.15	1.11358	1.12364	1.06375	1.06935	622560	0	1
2020.03.22	1.06998	1.11464	1.06355	1.11431	361994	0	1
2020.03.29	1.11132	1.11439	1.07727	1.08127	255337	0	1
2020.04.05	1.08113	1.09521	1.07683	1.09345	195178	0	1
2020.04.12	1.09428	1.09907	1.08119	1.08739	179858	0	1
2020.04.19	1.08645	1.08965	1.07270	1.08244	171409	0	1
2020.04.26	1.08215	1.10175	1.08096	1.09802	170281	0	1
2020.05.03	1.09662	1.09736	1.07666	1.08393	167319	0	1
2020.05.10	1.08258	1.08965	1.07750	1.08187	179520	0	1
2020.05.17	1.08078	1.10083	1.08000	1.09025	164618	0	1
2020.05.24	1.08986	1.11450	1.08708	1.11078	184208	0	1
2020.05.31	1.11165	1.13837	1.11007	1.12879	236097	0	1
2020.06.07	1.12970	1.14223	1.12126	1.12607	253326	0	1
2020.06.14	1.12372	1.13534	1.11683	1.11769	237118	0	1
2020.06.21	1.11815	1.13485	1.11686	1.12182	203838	0	1
2020.06.28	1.12198	1.13027	1.11852	1.12475	187422	0	1
2020.07.05	1.12432	1.13705	1.12424	1.12969	188109	0	1
2020.07.12	1.13039	1.14520	1.13010	1.14262	201050	0	1
2020.07.19	1.14114	1.16575	1.14026	1.16552	226882	0	1
2020.07.26	1.16426	1.19086	1.16415	1.17721	263097	0	1
2020.08.02	1.17733	1.19150	1.16962	1.17859	235930	0	1
2020.08.09	1.17878	1.18641	1.17111	1.18413	212882	0	1
2020.08.16	1.18396	1.19657	1.17545	1.17968	211065	0	1
2020.08.23	1.17926	1.19198	1.17627	1.19059	212077	0	1
2020.08.30	1.19023	1.20111	1.17811	1.18395	222621	0	1
2020.09.06	1.18457	1.19171	1.17530	1.18462	208913	0	1
2020.09.13	1.18371	1.19003	1.17378	1.18417	186730	0	1
2020.09.20	1.18447	1.18717	1.16126	1.16296	210447	0	1
2020.09.27	1.16228	1.17697	1.16152	1.17167	206011	0	1
2020.10.04	1.17137	1.18305	1.17060	1.18293	173692	0	1
2020.10.11	1.18173	1.18267	1.16886	1.17163	169543	0	1
2020.10.18	1.17185	1.18808	1.17032	1.18600	171776	0	1
2020.10.25	1.18522	1.18598	1.16401	1.16466	185910	0	1
2020.11.01	1.16472	1.18910	1.16029	1.18751	232991	0	1
2020.11.08	1.18882	1.19200	1.17457	1.18330	216257	0	1
2020.11.15	1.18373	1.18937	1.18142	1.18594	169632	0	1
2020.11.22	1.18516	1.19631	1.18005	1.19606	156305	0	1
2020.11.29	1.19620	1.21775	1.19240	1.21205	191628	0	1
2020.12.06	1.21255	1.21662	1.20591	1.21131	191002	0	1
2020.12.13	1.21346	1.22728	1.21158	1.22541	174775	0	1
2020.12.20	1.22244	1.22569	1.21299	1.21959	154072	0	1
2020.12.27	1.21856	1.23098	1.21789	1.22178	134205	0	1
2021.01.03	1.22310	1.23493	1.21931	1.22219	242887	0	1
2021.01.10	1.22155	1.22229	1.20752	1.20771	208290	0	1
2021.01.17	1.20782	1.21896	1.20537	1.21707	172888	0	1
2021.01.24	1.21690	1.21832	1.20588	1.21356	207488	0	1
2021.01.31	1.21308	1.21365	1.19524	1.20495	172428	0	1
2021.02.07	1.20396	1.21494	1.20199	1.21191	140193	0	1
2021.02.14	1.21233	1.21694	1.20233	1.21176	143320	0	1
2021.02.21	1.21206	1.22428	1.20623	1.20726	209478	0	1
2021.02.28	1.20705	1.21130	1.18933	1.19123	204558	0	1
2021.03.07	1.19185	1.19899	1.18357	1.19521	185940	0	1
2021.03.14	1.19475	1.19888	1.18740	1.19046	155722	0	1
2021.03.21	1.18754	1.19467	1.17620	1.17935	149336	0	1
2021.03.28	1.17920	1.17939	1.17041	1.17614	118351	0	1
2021.04.04	1.17559	1.19272	1.17380	1.19009	123715	0	1
2021.04.11	1.18925	1.19947	1.18712	1.19812	130566	0	1
2021.04.18	1.19737	1.21000	1.19426	1.20976	133875	0	1
2021.04.25	1.20932	1.21498	1.20166	1.20209	128869	0	1
2021.05.02	1.20269	1.21714	1.19862	1.21620	129309	0	1
2021.05.09	1.21635	1.21815	1.20515	1.21445	165327	0	1
2021.05.16	1.21367	1.22450	1.21261	1.21806	149535	0	1
2021.05.23	1.21786	1.22664	1.21328	1.21895	145429	0	1
2021.05.30	1.21998	1.22544	1.21040	1.21662	130914	0	1
2021.06.06	1.21626	1.22179	1.20928	1.21063	127820	0	1
2021.06.13	1.21048	1.21473	1.18474	1.18597	157915	0	1
2021.06.20	1.18575	1.19753	1.18478	1.19373	155756	0	1
2021.06.27	1.19339	1.19445	1.18076	1.18646	144319	0	1
2021.07.04	1.18603	1.18951	1.17818	1.18774	159937	0	1
2021.07.11	1.18749	1.18802	1.17720	1.18057	145875	0	1
2021.07.18	1.18080	1.18305	1.17521	1.17694	152261	0	1
2021.07.25	1.17721	1.19087	1.17634	1.18731	139577	0	1
2021.08.01	1.18638	1.18998	1.17545	1.17612	122668	0	1
2021.08.08	1.17550	1.18047	1.17061	1.17961	108906	0	1
2021.08.15	1.17939	1.18008	1.16640	1.16996	125528	0	1
2021.08.22	1.16927	1.18024	1.16905	1.17959	121204	0	1
2021.08.29	1.17934	1.19091	1.17828	1.18775	122937	0	1
2021.09.05	1.18759	1.18864	1.18022	1.18109	128921	0	1
2021.09.12	1.18143	1.18458	1.17246	1.17258	136846	0	1
2021.09.19	1.17269	1.17555	1.16835	1.17211	149124	0	1
2021.09.26	1.17254	1.17258	1.15627	1.15931	188654	0	1
2021.10.03	1.15984	1.16399	1.15293	1.15740	193087	0	0
2021.10.10	1.15702	1.16243	1.15244	1.15984	169614	0	2
2021.10.17	1.15918	1.16692	1.15717	1.16440	194962	0	2
2021.10.24	1.16428	1.16920	1.15352	1.15623	227517	0	2
2021.10.31	1.15577	1.16164	1.15133	1.15669	236522	0	2
2021.11.07	1.15592	1.16086	1.14329	1.14432	205749	0	2
2021.11.14	1.14468	1.14639	1.12500	1.12832	214055	0	2
2021.11.21	1.12906	1.13302	1.11863	1.13227	236147	0	2
2021.11.28	1.13058	1.13827	1.12353	1.13090	270280	0	2
2021.12.05	1.13019	1.13547	1.12275	1.13169	197011	0	2
2021.12.12	1.13121	1.13603	1.12221	1.12377	202165	0	2
2021.12.19	1.12367	1.13434	1.12347	1.13170	166675	0	2
2021.12.26	1.13107	1.13863	1.12736	1.13779	129598	0	2
2022.01.02	1.13648	1.13783	1.12723	1.13594	191406	0	2
2022.01.09	1.13559	1.14828	1.12851	1.14157	203025	0	2
2022.01.16	1.14129	1.14343	1.13009	1.13422	203403	0	2
2022.01.23	1.13405	1.13450	1.11214	1.11474	215838	0	2
2022.01.30	1.11430	1.14837	1.11384	1.14517	195197	0	2
2022.02.06	1.14557	1.14948	1.13298	1.13476	221585	0	2
2022.02.13	1.13386	1.13958	1.12801	1.13229	217811	0	2
2022.02.20	1.13190	1.13905	1.11065	1.12720	300487	0	2
2022.02.27	1.11402	1.12464	1.08862	1.09308	349515	0	2
2022.03.06	1.09271	1.11210	1.08061	1.09141	285893	0	2
2022.03.13	1.09220	1.11375	1.09006	1.10493	230162	0	2
2022.03.20	1.10575	1.10699	1.09609	1.09852	232091	0	2
2022.03.27	1.09859	1.11847	1.09448	1.10453	324284	0	2
2022.04.03	1.10384	1.10543	1.08364	1.08750	254721	0	2
2022.04.10	1.09085	1.09332	1.07576	1.08086	253472	0	2
2022.04.17	1.08036	1.09363	1.07612	1.08012	276206	0	2
2022.04.24	1.08067	1.08147	1.04714	1.05464	354590	0	2
2022.05.01	1.05454	1.06418	1.04828	1.05440	338431	0	2
2022.05.08	1.05410	1.05924	1.03498	1.04081	364740	0	2
2022.05.15	1.04039	1.06070	1.03891	1.05590	295244	0	2
2022.05.22	1.05603	1.07650	1.05550	1.07312	279790	0	2
2022.05.29	1.07328	1.07868	1.06272	1.07169	255819	0	2
2022.06.05	1.07171	1.07738	1.05059	1.05211	287080	0	2
2022.06.12	1.05148	1.06013	1.03591	1.04967	454771	0	2
2022.06.19	1.04820	1.06055	1.04691	1.05539	333011	0	2
2022.06.26	1.05484	1.06147	1.03662	1.04266	333379	0	2
2022.07.03	1.04208	1.04627	1.00720	1.01835	336519	0	2
2022.07.10	1.01750	1.01837	0.99522	1.00860	381004	0	2
2022.07.17	1.00860	1.02779	1.00786	1.01979	353092	0	2
2022.07.24	1.02121	1.02578	1.00966	1.02264	341472	0	2
2022.07.31	1.02142	1.02938	1.01227	1.01780	345895	0	2
2022.08.07	1.01741	1.03684	1.01592	1.02567	271955	0	2
2022.08.14	1.02572	1.02682	1.00320	1.00394	267776	0	2
2022.08.21	1.00374	1.00898	0.99006	0.99651	279998	0	2
2022.08.28	0.99652	1.00791	0.99108	0.99574	309691	0	2
2022.09.04	0.99286	1.01132	0.98640	1.00462	296989	0	2
2022.09.11	1.00918	1.01977	0.99451	1.00133	284346	0	2
2022.09.18	1.00125	1.00505	0.96680	0.96889	306896	0	2
2022.09.25	0.96695	0.98538	0.95360	0.97997	444808	0	2
2022.10.02	0.97970	0.99995	0.97262	0.97381	395644	0	2
2022.10.09	0.97330	0.98088	0.96316	0.97237	644877	0	2
2022.10.16	0.97218	0.98758	0.97047	0.98629	706409	0	2
2022.10.23	0.98735	1.00938	0.98068	0.99660	714609	0	2
2022.10.30	0.99584	0.99761	0.97301	0.99593	564259	0	2
2022.11.06	0.99098	1.03642	0.99076	1.03537	578907	0	2
2022.11.13	1.03340	1.04818	1.02714	1.03197	602386	0	2
2022.11.20	1.03213	1.04486	1.02226	1.03850	428476	0	2
2022.11.27	1.03732	1.05451	1.02902	1.05409	576784	0	2
2022.12.04	1.05319	1.05948	1.04431	1.05339	506867	0	2
2022.12.11	1.05298	1.07360	1.05058	1.05897	524042	0	2
2022.12.18	1.05873	1.06593	1.05731	1.06168	473530	0	2
2022.12.25	1.06345	1.07131	1.06066	1.06999	295353	0	2
2023.01.01	1.06994	1.07073	1.04819	1.06428	461559	0	2
2023.01.08	1.06401	1.08679	1.06356	1.08326	482005	0	2
2023.01.15	1.08290	1.08874	1.07659	1.08557	459593	0	2
2023.01.22	1.08619	1.09294	1.08351	1.08674	377710	0	2
2023.01.29	1.08604	1.10329	1.07925	1.07932	449155	0	2
2023.02.05	1.07854	1.07990	1.06662	1.06781	409577	0	2
2023.02.12	1.06774	1.08044	1.06127	1.06936	446759	0	2
2023.02.19	1.06859	1.07045	1.05361	1.05446	392157	0	2
2023.02.26	1.05454	1.06914	1.05329	1.06331	403551	0	2
2023.03.05	1.06248	1.07007	1.05241	1.06383	443921	0	2
2023.03.12	1.06809	1.07597	1.05160	1.06651	702951	0	2
2023.03.19	1.06800	1.09297	1.06313	1.07601	465704	0	2
2023.03.26	1.07707	1.09263	1.07449	1.08426	320691	0	2
2023.04.02	1.08402	1.09733	1.07882	1.08985	287758	0	2
2023.04.09	1.09004	1.10759	1.08313	1.09948	287740	0	2
2023.04.16	1.09903	1.09998	1.09091	1.09895	284413	0	2
2023.04.23	1.09890	1.10955	1.09626	1.10166	333645	0	2
2023.04.30	1.10195	1.10916	1.09420	1.10183	332934	0	2
2023.05.07	1.10139	1.10536	1.08479	1.08499	273508	0	2
2023.05.14	1.08533	1.09046	1.07599	1.08047	263889	0	2
2023.05.21	1.08048	1.08312	1.07017	1.07255	295865	0	2
2023.05.28	1.07204	1.07789	1.06351	1.07060	270113	0	2
2023.06.04	1.07059	1.07870	1.06669	1.07495	247409	0	2
2023.06.11	1.07472	1.09707	1.07331	1.09409	282208	0	2
2023.06.18	1.09314	1.10119	1.08444	1.08942	272454	0	2
2023.06.25	1.08995	1.09767	1.08352	1.09106	286490	0	2
2023.07.02	1.09105	1.09731	1.08335	1.09662	268675	0	2
2023.07.09	1.09559	1.12448	1.09434	1.12285	314692	0	2
2023.07.16	1.12224	1.12757	1.11077	1.11254	309563	0	2
2023.07.23	1.11213	1.11496	1.09435	1.10164	371556	0	2
2023.07.30	1.10170	1.10458	1.09121	1.10111	351833	0	2
2023.08.06	1.10120	1.10647	1.09289	1.09477	293958	0	2
2023.08.13	1.09493	1.09601	1.08449	1.08720	349464	0	2
2023.08.20	1.08720	1.09303	1.07656	1.07937	317401	0	2
2023.08.27	1.07956	1.09454	1.07722	1.07731	313614	0	2
2023.09.03	1.07742	1.08088	1.06860	1.07002	260352	0	2
2023.09.10	1.07137	1.07688	1.06317	1.06626	298743	0	2
2023.09.17	1.06598	1.07367	1.06148	1.06440	270776	0	2
2023.09.24	1.06502	1.06555	1.04880	1.05730	306630	0	2
2023.10.01	1.05659	1.05917	1.04482	1.04678	141509	0	2
